-6.580790    0.002244  0.000427  0.001817 
-6.565783    0.002260  0.000429  0.001831 
-6.550775    0.002276  0.000430  0.001846 
-6.535768    0.002292  0.000432  0.001861 
-6.520760    0.002309  0.000433  0.001876 
-6.505753    0.002325  0.000435  0.001891 
-6.490745    0.002342  0.000436  0.001906 
-6.475738    0.002359  0.000438  0.001922 
-6.460730    0.002377  0.000439  0.001937 
-6.445723    0.002394  0.000441  0.001953 
-6.430715    0.002412  0.000443  0.001969 
-6.415708    0.002430  0.000444  0.001986 
-6.400700    0.002448  0.000446  0.002002 
-6.385693    0.002467  0.000447  0.002019 
-6.370685    0.002485  0.000449  0.002036 
-6.355678    0.002504  0.000451  0.002054 
-6.340670    0.002523  0.000452  0.002071 
-6.325663    0.002543  0.000454  0.002089 
-6.310655    0.002562  0.000455  0.002107 
-6.295648    0.002582  0.000457  0.002125 
-6.280640    0.002603  0.000459  0.002144 
-6.265633    0.002623  0.000460  0.002163 
-6.250625    0.002644  0.000462  0.002182 
-6.235618    0.002665  0.000464  0.002201 
-6.220610    0.002686  0.000465  0.002221 
-6.205603    0.002708  0.000467  0.002241 
-6.190595    0.002730  0.000469  0.002261 
-6.175588    0.002752  0.000471  0.002282 
-6.160580    0.002775  0.000472  0.002302 
-6.145573    0.002798  0.000474  0.002324 
-6.130565    0.002821  0.000476  0.002345 
-6.115558    0.002844  0.000478  0.002367 
-6.100550    0.002868  0.000479  0.002389 
-6.085543    0.002893  0.000481  0.002412 
-6.070535    0.002917  0.000483  0.002434 
-6.055528    0.002942  0.000485  0.002458 
-6.040520    0.002968  0.000487  0.002481 
-6.025513    0.002994  0.000488  0.002505 
-6.010505    0.003020  0.000490  0.002530 
-5.995498    0.003046  0.000492  0.002554 
-5.980490    0.003073  0.000494  0.002579 
-5.965483    0.003101  0.000496  0.002605 
-5.950475    0.003129  0.000498  0.002631 
-5.935468    0.003157  0.000500  0.002657 
-5.920460    0.003186  0.000501  0.002684 
-5.905453    0.003215  0.000503  0.002712 
-5.890445    0.003245  0.000505  0.002739 
-5.875438    0.003275  0.000507  0.002768 
-5.860430    0.003306  0.000509  0.002796 
-5.845423    0.003337  0.000511  0.002826 
-5.830415    0.003369  0.000513  0.002856 
-5.815408    0.003401  0.000515  0.002886 
-5.800400    0.003434  0.000517  0.002917 
-5.785393    0.003467  0.000519  0.002948 
-5.770385    0.003501  0.000521  0.002980 
-5.755378    0.003536  0.000523  0.003013 
-5.740370    0.003571  0.000525  0.003046 
-5.725363    0.003607  0.000527  0.003080 
-5.710355    0.003643  0.000529  0.003114 
-5.695348    0.003681  0.000531  0.003149 
-5.680340    0.003719  0.000533  0.003185 
-5.665333    0.003757  0.000535  0.003222 
-5.650325    0.003796  0.000538  0.003259 
-5.635318    0.003837  0.000540  0.003297 
-5.620310    0.003877  0.000542  0.003336 
-5.605303    0.003919  0.000544  0.003375 
-5.590295    0.003962  0.000546  0.003415 
-5.575288    0.004005  0.000548  0.003457 
-5.560280    0.004049  0.000550  0.003499 
-5.545273    0.004094  0.000553  0.003541 
-5.530265    0.004140  0.000555  0.003585 
-5.515258    0.004187  0.000557  0.003630 
-5.500250    0.004235  0.000559  0.003676 
-5.485243    0.004284  0.000562  0.003722 
-5.470235    0.004334  0.000564  0.003770 
