-5.455228    0.061543  0.000731  0.060812 
-5.440220    0.059132  0.000733  0.058399 
-5.425213    0.056982  0.000736  0.056246 
-5.410205    0.055063  0.000738  0.054324 
-5.395198    0.053349  0.000741  0.052608 
-5.380190    0.051820  0.000743  0.051077 
-5.365183    0.050456  0.000746  0.049710 
-5.350175    0.049241  0.000748  0.048493 
-5.335168    0.048163  0.000751  0.047412 
-5.320160    0.047207  0.000753  0.046454 
-5.305153    0.046365  0.000756  0.045610 
-5.290145    0.045627  0.000758  0.044869 
-5.275138    0.044985  0.000761  0.044224 
-5.260130    0.044432  0.000763  0.043669 
-5.245123    0.043963  0.000766  0.043197 
-5.230115    0.043571  0.000768  0.042803 
-5.215108    0.043253  0.000771  0.042483 
-5.200100    0.043005  0.000773  0.042232 
-5.185093    0.042824  0.000776  0.042048 
-5.170085    0.042706  0.000779  0.041927 
-5.155078    0.042649  0.000781  0.041867 
-5.140070    0.042651  0.000784  0.041867 
-5.125063    0.042710  0.000787  0.041924 
-5.110055    0.042826  0.000789  0.042037 
-5.095048    0.042997  0.000792  0.042205 
-5.080040    0.043223  0.000795  0.042428 
-5.065033    0.043502  0.000797  0.042705 
-5.050025    0.043836  0.000800  0.043036 
-5.035018    0.044224  0.000803  0.043421 
-5.020010    0.044667  0.000806  0.043861 
-5.005003    0.045165  0.000809  0.044356 
-4.989995    0.045719  0.000811  0.044908 
-4.974987    0.046331  0.000814  0.045517 
-4.959980    0.047002  0.000817  0.046185 
-4.944972    0.047734  0.000820  0.046914 
-4.929965    0.048528  0.000823  0.047705 
-4.914957    0.049388  0.000826  0.048562 
-4.899950    0.050315  0.000828  0.049487 
-4.884942    0.051314  0.000831  0.050482 
-4.869935    0.052387  0.000834  0.051552 
-4.854927    0.053538  0.000837  0.052701 
-4.839920    0.054771  0.000840  0.053931 
-4.824912    0.056092  0.000843  0.055249 
-4.809905    0.057506  0.000846  0.056660 
-4.794897    0.059017  0.000849  0.058168 
-4.779890    0.060634  0.000852  0.059782 
-4.764882    0.062363  0.000855  0.061508 
-4.749875    0.064212  0.000858  0.063354 
-4.734867    0.066190  0.000861  0.065329 
-4.719860    0.068307  0.000864  0.067442 
-4.704852    0.070573  0.000867  0.069706 
-4.689845    0.073002  0.000870  0.072131 
-4.674837    0.075606  0.000874  0.074733 
-4.659830    0.078401  0.000877  0.077525 
-4.644822    0.081405  0.000880  0.080525 
-4.629815    0.084635  0.000883  0.083752 
-4.614807    0.088114  0.000886  0.087228 
-4.599800    0.091866  0.000889  0.090977 
-4.584792    0.095918  0.000893  0.095025 
-4.569785    0.100301  0.000896  0.099405 
-4.554777    0.105051  0.000899  0.104152 
-4.539770    0.110207  0.000902  0.109305 
-4.524762    0.115815  0.000906  0.114910 
-4.509755    0.121928  0.000909  0.121019 
-4.494747    0.128606  0.000912  0.127693 
-4.479740    0.135918  0.000916  0.135002 
-4.464732    0.143945  0.000919  0.143026 
-4.449725    0.152780  0.000923  0.151858 
-4.434717    0.162533  0.000926  0.161607 
-4.419710    0.173332  0.000929  0.172403 
-4.404702    0.185328  0.000933  0.184395 
-4.389695    0.198699  0.000936  0.197762 
-4.374687    0.213656  0.000940  0.212716 
-4.359680    0.230453  0.000943  0.229510 
-4.344672    0.249394  0.000947  0.248447 
-4.329665    0.270845  0.000950  0.269894 
-4.314657    0.295249  0.000954  0.294295 
-4.299650    0.323148  0.000958  0.322191 
-4.284642    0.355204  0.000961  0.354243 
-4.269635    0.392230  0.000965  0.391265 
-4.254627    0.435230  0.000969  0.434262 
-4.239620    0.485445  0.000972  0.484473 
-4.224612    0.544408  0.000976  0.543432 
-4.209605    0.614010  0.000980  0.613030 
-4.194597    0.696559  0.000983  0.695576 
-4.179590    0.794829  0.000987  0.793842 
-4.164582    0.912040  0.000991  0.911049 
-4.149575    1.051707  0.000995  1.050713 
-4.134567    1.217185  0.000999  1.216187 
-4.119560    1.410678  0.001002  1.409676 
-4.104552    1.631361  0.001006  1.630355 
-4.089545    1.872395  0.001010  1.871385 
-4.074537    2.117249  0.001014  2.116235 
-4.059530    2.337434  0.001018  2.336415 
-4.044522    2.495683  0.001022  2.494661 
-4.029515    2.557698  0.001026  2.556672 
-4.014507    2.508308  0.001030  2.507278 
-3.999500    2.359956  0.001034  2.358922 
-3.984492    2.145687  0.001038  2.144649 
-3.969485    1.903151  0.001042  1.902109 
-3.954477    1.662044  0.001046  1.660997 
-3.939470    1.440093  0.001050  1.439042 
-3.924462    1.244982  0.001055  1.243927 
-3.909455    1.078007  0.001059  1.076948 
-3.894447    0.937177  0.001063  0.936114 
-3.879440    0.819204  0.001067  0.818137 
-3.864432    0.720566  0.001071  0.719494 
-3.849425    0.638004  0.001076  0.636928 
-3.834417    0.568702  0.001080  0.567622 
-3.819410    0.510309  0.001084  0.509225 
-3.804402    0.460899  0.001089  0.459810 
-3.789395    0.418910  0.001093  0.417817 
-3.774387    0.383080  0.001098  0.381983 
-3.759380    0.352390  0.001102  0.351288 
-3.744372    0.326015  0.001106  0.324909 
-3.729365    0.303287  0.001111  0.302176 
-3.714357    0.283663  0.001116  0.282548 
-3.699350    0.266699  0.001120  0.265579 
-3.684342    0.252032  0.001125  0.250908 
-3.669335    0.239364  0.001129  0.238235 
-3.654327    0.228450  0.001134  0.227316 
-3.639320    0.219089  0.001139  0.217950 
-3.624312    0.211114  0.001143  0.209971 
-3.609305    0.204390  0.001148  0.203242 
-3.594297    0.198806  0.001153  0.197653 
-3.579290    0.194273  0.001158  0.193115 
-3.564282    0.190721  0.001162  0.189559 
-3.549275    0.188096  0.001167  0.186929 
-3.534267    0.186358  0.001172  0.185186 
-3.519260    0.185483  0.001177  0.184306 
-3.504252    0.185458  0.001182  0.184276 
-3.489245    0.186283  0.001187  0.185096 
-3.474237    0.187971  0.001192  0.186779 
-3.459230    0.190546  0.001197  0.189349 
-3.444222    0.194049  0.001202  0.192847 
-3.429215    0.198534  0.001207  0.197326 
-3.414207    0.204070  0.001212  0.202858 
-3.399200    0.210748  0.001218  0.209531 
-3.384192    0.218679  0.001223  0.217456 
-3.369185    0.227999  0.001228  0.226771 
-3.354177    0.238874  0.001233  0.237641 
-3.339170    0.251507  0.001239  0.250268 
-3.324162    0.266144  0.001244  0.264900 
-3.309155    0.283084  0.001249  0.281834 
-3.294147    0.302692  0.001255  0.301438 
-3.279140    0.325415  0.001260  0.324155 
-3.264132    0.351799  0.001266  0.350533 
-3.249125    0.382516  0.001271  0.381244 
-3.234117    0.418395  0.001277  0.417118 
-3.219110    0.460462  0.001282  0.459180 
-3.204102    0.509987  0.001288  0.508699 
-3.189095    0.568543  0.001294  0.567249 
-3.174087    0.638065  0.001299  0.636766 
-3.159080    0.720917  0.001305  0.719612 
-3.144072    0.819926  0.001311  0.818615 
-3.129065    0.938351  0.001317  0.937035 
-3.114057    1.079696  0.001323  1.078374 
-3.099050    1.247189  0.001328  1.245861 
-3.084042    1.442678  0.001334  1.441343 
-3.069035    1.664591  0.001340  1.663251 
-3.054027    1.904798  0.001346  1.903451 
-3.039020    2.144986  0.001353  2.143633 
-3.024012    2.354985  0.001359  2.353626 
-3.009005    2.497225  0.001365  2.495861 
-2.993997    2.539682  0.001371  2.538311 
-2.978989    2.471588  0.001377  2.470211 
-2.963982    2.309536  0.001384  2.308152 
-2.948974    2.088238  0.001390  2.086848 
-2.933967    1.844442  0.001396  1.843045 
-2.918959    1.605756  0.001403  1.604353 
-2.903952    1.387932  0.001409  1.386523 
-2.888944    1.197307  0.001416  1.195891 
-2.873937    1.034446  0.001422  1.033024 
-2.858929    0.897049  0.001429  0.895620 
-2.843922    0.781750  0.001435  0.780315 
-2.828914    0.685069  0.001442  0.683627 
-2.813907    0.603828  0.001449  0.602379 
-2.798899    0.535300  0.001456  0.533845 
-2.783892    0.477218  0.001462  0.475755 
-2.768884    0.427726  0.001469  0.426256 
-2.753877    0.385319  0.001476  0.383843 
-2.738869    0.348781  0.001483  0.347298 
-2.723862    0.317126  0.001490  0.315636 
-2.708854    0.289557  0.001497  0.288060 
-2.693847    0.265423  0.001505  0.263918 
-2.678839    0.244193  0.001512  0.242681 
-2.663832    0.225431  0.001519  0.223912 
-2.648824    0.208777  0.001526  0.207251 
-2.633817    0.193934  0.001534  0.192400 
-2.618809    0.180651  0.001541  0.179110 
-2.603802    0.168720  0.001548  0.167172 
-2.588794    0.157967  0.001556  0.156411 
-2.573787    0.148242  0.001564  0.146678 
-2.558779    0.139419  0.001571  0.137848 
-2.543772    0.131392  0.001579  0.129813 
-2.528764    0.124066  0.001587  0.122480 
-2.513757    0.117364  0.001594  0.115770 
-2.498749    0.111216  0.001602  0.109614 
-2.483742    0.105563  0.001610  0.103953 
-2.468734    0.100354  0.001618  0.098735 
-2.453727    0.095542  0.001626  0.093915 
-2.438719    0.091088  0.001634  0.089454 
-2.423712    0.086958  0.001642  0.085315 
-2.408704    0.083120  0.001651  0.081469 
-2.393697    0.079548  0.001659  0.077889 
-2.378689    0.076217  0.001667  0.074549 
-2.363682    0.073106  0.001676  0.071430 
-2.348674    0.070195  0.001684  0.068511 
-2.333667    0.067469  0.001693  0.065776 
-2.318659    0.064911  0.001701  0.063209 
-2.303652    0.062507  0.001710  0.060797 
-2.288644    0.060246  0.001719  0.058528 
-2.273637    0.058117  0.001728  0.056389 
-2.258629    0.056108  0.001736  0.054372 
-2.243622    0.054211  0.001745  0.052466 
-2.228614    0.052418  0.001754  0.050664 
-2.213607    0.050722  0.001764  0.048958 
-2.198599    0.049114  0.001773  0.047341 
-2.183592    0.047590  0.001782  0.045808 
-2.168584    0.046143  0.001791  0.044352 
-2.153577    0.044768  0.001801  0.042968 
-2.138569    0.043461  0.001810  0.041651 
-2.123562    0.042217  0.001820  0.040397 
-2.108554    0.041031  0.001829  0.039202 
-2.093547    0.039901  0.001839  0.038062 
-2.078539    0.038823  0.001849  0.036974 
-2.063532    0.037794  0.001859  0.035935 
-2.048524    0.036810  0.001869  0.034941 
-2.033517    0.035869  0.001879  0.033990 
-2.018509    0.034969  0.001889  0.033080 
-2.003502    0.034107  0.001899  0.032208 
-1.988494    0.033281  0.001909  0.031372 
-1.973487    0.032489  0.001919  0.030570 
-1.958479    0.031730  0.001930  0.029800 
-1.943472    0.031000  0.001940  0.029060 
-1.928464    0.030300  0.001951  0.028349 
-1.913457    0.029627  0.001962  0.027665 
-1.898449    0.028980  0.001973  0.027008 
-1.883442    0.028358  0.001983  0.026374 
-1.868434    0.027759  0.001994  0.025764 
-1.853427    0.027182  0.002005  0.025176 
-1.838419    0.026626  0.002017  0.024610 
-1.823412    0.026090  0.002028  0.024063 
-1.808404    0.025574  0.002039  0.023535 
-1.793397    0.025076  0.002051  0.023025 
-1.778389    0.024595  0.002062  0.022533 
-1.763382    0.024131  0.002074  0.022057 
-1.748374    0.023683  0.002086  0.021597 
-1.733367    0.023249  0.002097  0.021152 
-1.718359    0.022831  0.002109  0.020721 
-1.703352    0.022426  0.002121  0.020304 
-1.688344    0.022034  0.002134  0.019901 
-1.673337    0.021655  0.002146  0.019509 
-1.658329    0.021289  0.002158  0.019130 
-1.643322    0.020934  0.002171  0.018763 
-1.628314    0.020590  0.002183  0.018406 
-1.613307    0.020257  0.002196  0.018060 
-1.598299    0.019934  0.002209  0.017725 
-1.583292    0.019621  0.002222  0.017399 
-1.568284    0.019317  0.002235  0.017082 
-1.553277    0.019023  0.002248  0.016775 
-1.538269    0.018737  0.002261  0.016476 
-1.523262    0.018460  0.002275  0.016186 
-1.508254    0.018191  0.002288  0.015903 
-1.493247    0.017930  0.002302  0.015628 
-1.478239    0.017677  0.002316  0.015361 
-1.463232    0.017431  0.002330  0.015101 
-1.448224    0.017192  0.002344  0.014848 
-1.433217    0.016959  0.002358  0.014601 
-1.418209    0.016733  0.002372  0.014361 
-1.403202    0.016514  0.002387  0.014127 
-1.388194    0.016300  0.002401  0.013899 
-1.373187    0.016093  0.002416  0.013677 
-1.358179    0.015891  0.002431  0.013460 
-1.343172    0.015694  0.002446  0.013249 
-1.328164    0.015503  0.002461  0.013042 
-1.313157    0.015318  0.002476  0.012841 
-1.298149    0.015137  0.002492  0.012645 
-1.283142    0.014961  0.002507  0.012453 
-1.268134    0.014789  0.002523  0.012266 
-1.253127    0.014623  0.002539  0.012084 
-1.238119    0.014460  0.002555  0.011905 
-1.223112    0.014302  0.002571  0.011731 
-1.208104    0.014148  0.002587  0.011561 
-1.193097    0.013998  0.002604  0.011394 
-1.178089    0.013852  0.002621  0.011232 
-1.163082    0.013710  0.002637  0.011073 
-1.148074    0.013571  0.002654  0.010917 
-1.133067    0.013436  0.002672  0.010765 
-1.118059    0.013305  0.002689  0.010616 
-1.103052    0.013177  0.002706  0.010470 
-1.088044    0.013052  0.002724  0.010328 
-1.073037    0.012930  0.002742  0.010188 
-1.058029    0.012812  0.002760  0.010052 
-1.043022    0.012696  0.002778  0.009918 
-1.028014    0.012584  0.002797  0.009787 
-1.013007    0.012474  0.002815  0.009659 
-0.997999    0.012368  0.002834  0.009533 
-0.982991    0.012263  0.002853  0.009410 
-0.967984    0.012162  0.002872  0.009290 
-0.952976    0.012063  0.002892  0.009172 
-0.937969    0.011967  0.002911  0.009056 
-0.922961    0.011873  0.002931  0.008942 
-0.907954    0.011782  0.002951  0.008831 
-0.892946    0.011693  0.002971  0.008722 
-0.877939    0.011606  0.002992  0.008615 
-0.862931    0.011522  0.003012  0.008510 
-0.847924    0.011440  0.003033  0.008406 
-0.832916    0.011360  0.003054  0.008305 
-0.817909    0.011282  0.003076  0.008206 
-0.802901    0.011206  0.003097  0.008109 
-0.787894    0.011132  0.003119  0.008013 
-0.772886    0.011060  0.003141  0.007919 
-0.757879    0.010990  0.003163  0.007827 
-0.742871    0.010922  0.003186  0.007737 
-0.727864    0.010856  0.003208  0.007648 
-0.712856    0.010792  0.003231  0.007561 
-0.697849    0.010730  0.003255  0.007475 
-0.682841    0.010669  0.003278  0.007391 
-0.667834    0.010610  0.003302  0.007308 
-0.652826    0.010553  0.003326  0.007227 
-0.637819    0.010497  0.003350  0.007147 
-0.622811    0.010443  0.003375  0.007069 
-0.607804    0.010391  0.003400  0.006991 
-0.592796    0.010340  0.003425  0.006916 
-0.577789    0.010291  0.003450  0.006841 
-0.562781    0.010244  0.003476  0.006768 
-0.547774    0.010197  0.003502  0.006695 
-0.532766    0.010153  0.003528  0.006625 
-0.517759    0.010110  0.003555  0.006555 
-0.502751    0.010068  0.003582  0.006486 
-0.487744    0.010028  0.003609  0.006419 
-0.472736    0.009989  0.003637  0.006352 
-0.457729    0.009952  0.003665  0.006287 
-0.442721    0.009915  0.003693  0.006223 
-0.427714    0.009881  0.003721  0.006159 
-0.412706    0.009847  0.003750  0.006097 
-0.397699    0.009815  0.003780  0.006036 
-0.382691    0.009785  0.003809  0.005975 
-0.367684    0.009755  0.003839  0.005916 
-0.352676    0.009727  0.003870  0.005857 
-0.337669    0.009700  0.003900  0.005800 
-0.322661    0.009674  0.003931  0.005743 
-0.307654    0.009650  0.003963  0.005687 
-0.292646    0.009627  0.003995  0.005632 
-0.277639    0.009605  0.004027  0.005578 
-0.262631    0.009584  0.004060  0.005524 
-0.247624    0.009565  0.004093  0.005472 
-0.232616    0.009546  0.004126  0.005420 
-0.217609    0.009529  0.004160  0.005369 
-0.202601    0.009513  0.004194  0.005319 
-0.187594    0.009498  0.004229  0.005269 
-0.172586    0.009485  0.004265  0.005220 
-0.157579    0.009472  0.004300  0.005172 
-0.142571    0.009461  0.004336  0.005124 
-0.127564    0.009451  0.004373  0.005078 
-0.112556    0.009442  0.004410  0.005031 
-0.097549    0.009434  0.004448  0.004986 
-0.082541    0.009427  0.004486  0.004941 
-0.067534    0.009421  0.004525  0.004897 
-0.052526    0.009417  0.004564  0.004853 
-0.037519    0.009413  0.004603  0.004810 
-0.022511    0.009411  0.004644  0.004768 
-0.007504    0.009410  0.004684  0.004726 
 0.007504    0.009410  0.004726  0.004684 
 0.022511    0.009411  0.004768  0.004644 
 0.037519    0.009413  0.004810  0.004603 
 0.052526    0.009417  0.004853  0.004564 
 0.067534    0.009421  0.004897  0.004525 
 0.082541    0.009427  0.004941  0.004486 
 0.097549    0.009434  0.004986  0.004448 
 0.112556    0.009442  0.005031  0.004410 
 0.127564    0.009451  0.005078  0.004373 
 0.142571    0.009461  0.005124  0.004336 
 0.157579    0.009472  0.005172  0.004300 
 0.172586    0.009485  0.005220  0.004265 
 0.187594    0.009498  0.005269  0.004229 
 0.202601    0.009513  0.005319  0.004194 
 0.217609    0.009529  0.005369  0.004160 
 0.232616    0.009546  0.005420  0.004126 
 0.247624    0.009565  0.005472  0.004093 
 0.262631    0.009584  0.005524  0.004060 
 0.277639    0.009605  0.005578  0.004027 
 0.292646    0.009627  0.005632  0.003995 
 0.307654    0.009650  0.005687  0.003963 
 0.322661    0.009674  0.005743  0.003931 
 0.337669    0.009700  0.005800  0.003900 
 0.352676    0.009727  0.005857  0.003870 
 0.367684    0.009755  0.005916  0.003839 
 0.382691    0.009785  0.005975  0.003809 
 0.397699    0.009815  0.006036  0.003780 
 0.412706    0.009847  0.006097  0.003750 
 0.427714    0.009881  0.006159  0.003721 
 0.442721    0.009915  0.006223  0.003693 
 0.457729    0.009952  0.006287  0.003665 
 0.472736    0.009989  0.006352  0.003637 
 0.487744    0.010028  0.006419  0.003609 
 0.502751    0.010068  0.006486  0.003582 
 0.517759    0.010110  0.006555  0.003555 
 0.532766    0.010153  0.006625  0.003528 
 0.547774    0.010197  0.006695  0.003502 
 0.562781    0.010244  0.006768  0.003476 
 0.577789    0.010291  0.006841  0.003450 
 0.592796    0.010340  0.006916  0.003425 
 0.607804    0.010391  0.006991  0.003400 
 0.622811    0.010443  0.007069  0.003375 
 0.637819    0.010497  0.007147  0.003350 
 0.652826    0.010553  0.007227  0.003326 
 0.667834    0.010610  0.007308  0.003302 
 0.682841    0.010669  0.007391  0.003278 
 0.697849    0.010730  0.007475  0.003255 
 0.712856    0.010792  0.007561  0.003231 
 0.727864    0.010856  0.007648  0.003208 
 0.742871    0.010922  0.007737  0.003186 
 0.757879    0.010990  0.007827  0.003163 
 0.772886    0.011060  0.007919  0.003141 
 0.787894    0.011132  0.008013  0.003119 
 0.802901    0.011206  0.008109  0.003097 
 0.817909    0.011282  0.008206  0.003076 
 0.832916    0.011360  0.008305  0.003054 
 0.847924    0.011440  0.008406  0.003033 
 0.862931    0.011522  0.008510  0.003012 
 0.877939    0.011606  0.008615  0.002992 
 0.892946    0.011693  0.008722  0.002971 
 0.907954    0.011782  0.008831  0.002951 
 0.922961    0.011873  0.008942  0.002931 
 0.937969    0.011967  0.009056  0.002911 
 0.952976    0.012063  0.009172  0.002892 
 0.967984    0.012162  0.009290  0.002872 
 0.982991    0.012263  0.009410  0.002853 
 0.997999    0.012368  0.009533  0.002834 
 1.013007    0.012474  0.009659  0.002815 
 1.028014    0.012584  0.009787  0.002797 
 1.043022    0.012696  0.009918  0.002778 
 1.058029    0.012812  0.010052  0.002760 
 1.073037    0.012930  0.010188  0.002742 
 1.088044    0.013052  0.010328  0.002724 
 1.103052    0.013177  0.010470  0.002706 
 1.118059    0.013305  0.010616  0.002689 
 1.133067    0.013436  0.010765  0.002672 
 1.148074    0.013571  0.010917  0.002654 
 1.163082    0.013710  0.011073  0.002637 
 1.178089    0.013852  0.011232  0.002621 
 1.193097    0.013998  0.011394  0.002604 
 1.208104    0.014148  0.011561  0.002587 
 1.223112    0.014302  0.011731  0.002571 
 1.238119    0.014460  0.011905  0.002555 
 1.253127    0.014623  0.012084  0.002539 
 1.268134    0.014789  0.012266  0.002523 
 1.283142    0.014961  0.012453  0.002507 
 1.298149    0.015137  0.012645  0.002492 
 1.313157    0.015318  0.012841  0.002476 
 1.328164    0.015503  0.013042  0.002461 
 1.343172    0.015694  0.013249  0.002446 
 1.358179    0.015891  0.013460  0.002431 
 1.373187    0.016093  0.013677  0.002416 
 1.388194    0.016300  0.013899  0.002401 
 1.403202    0.016514  0.014127  0.002387 
 1.418209    0.016733  0.014361  0.002372 
 1.433217    0.016959  0.014601  0.002358 
 1.448224    0.017192  0.014848  0.002344 
 1.463232    0.017431  0.015101  0.002330 
 1.478239    0.017677  0.015361  0.002316 
 1.493247    0.017930  0.015628  0.002302 
 1.508254    0.018191  0.015903  0.002288 
 1.523262    0.018460  0.016186  0.002275 
 1.538269    0.018737  0.016476  0.002261 
 1.553277    0.019023  0.016775  0.002248 
 1.568284    0.019317  0.017082  0.002235 
 1.583292    0.019621  0.017399  0.002222 
 1.598299    0.019934  0.017725  0.002209 
 1.613307    0.020257  0.018060  0.002196 
 1.628314    0.020590  0.018406  0.002183 
 1.643322    0.020934  0.018763  0.002171 
 1.658329    0.021289  0.019130  0.002158 
 1.673337    0.021655  0.019509  0.002146 
 1.688344    0.022034  0.019901  0.002134 
 1.703352    0.022426  0.020304  0.002121 
 1.718359    0.022831  0.020721  0.002109 
 1.733367    0.023249  0.021152  0.002097 
 1.748374    0.023683  0.021597  0.002086 
 1.763382    0.024131  0.022057  0.002074 
 1.778389    0.024595  0.022533  0.002062 
 1.793397    0.025076  0.023025  0.002051 
 1.808404    0.025574  0.023535  0.002039 
 1.823412    0.026090  0.024063  0.002028 
 1.838419    0.026626  0.024610  0.002017 
 1.853427    0.027182  0.025176  0.002005 
 1.868434    0.027759  0.025764  0.001994 
 1.883442    0.028358  0.026374  0.001983 
 1.898449    0.028980  0.027008  0.001973 
 1.913457    0.029627  0.027665  0.001962 
 1.928464    0.030300  0.028349  0.001951 
 1.943472    0.031000  0.029060  0.001940 
 1.958479    0.031730  0.029800  0.001930 
 1.973487    0.032489  0.030570  0.001919 
 1.988494    0.033281  0.031372  0.001909 
 2.003502    0.034107  0.032208  0.001899 
 2.018509    0.034969  0.033080  0.001889 
 2.033517    0.035869  0.033990  0.001879 
 2.048524    0.036810  0.034941  0.001869 
 2.063532    0.037794  0.035935  0.001859 
 2.078539    0.038823  0.036974  0.001849 
 2.093547    0.039901  0.038062  0.001839 
 2.108554    0.041031  0.039202  0.001829 
 2.123562    0.042217  0.040397  0.001820 
 2.138569    0.043461  0.041651  0.001810 
 2.153577    0.044768  0.042968  0.001801 
 2.168584    0.046143  0.044352  0.001791 
 2.183592    0.047590  0.045808  0.001782 
 2.198599    0.049114  0.047341  0.001773 
 2.213607    0.050722  0.048958  0.001764 
 2.228614    0.052418  0.050664  0.001754 
 2.243622    0.054211  0.052466  0.001745 
 2.258629    0.056108  0.054372  0.001736 
 2.273637    0.058117  0.056389  0.001728 
 2.288644    0.060246  0.058528  0.001719 
 2.303652    0.062507  0.060797  0.001710 
 2.318659    0.064911  0.063209  0.001701 
 2.333667    0.067469  0.065776  0.001693 
 2.348674    0.070195  0.068511  0.001684 
 2.363682    0.073106  0.071430  0.001676 
 2.378689    0.076217  0.074549  0.001667 
 2.393697    0.079548  0.077889  0.001659 
 2.408704    0.083120  0.081469  0.001651 
 2.423712    0.086958  0.085315  0.001642 
 2.438719    0.091088  0.089454  0.001634 
 2.453727    0.095542  0.093915  0.001626 
 2.468734    0.100354  0.098735  0.001618 
 2.483742    0.105563  0.103953  0.001610 
 2.498749    0.111216  0.109614  0.001602 
 2.513757    0.117364  0.115770  0.001594 
 2.528764    0.124066  0.122480  0.001587 
 2.543772    0.131392  0.129813  0.001579 
 2.558779    0.139419  0.137848  0.001571 
 2.573787    0.148242  0.146678  0.001564 
 2.588794    0.157967  0.156411  0.001556 
 2.603802    0.168720  0.167172  0.001548 
 2.618809    0.180651  0.179110  0.001541 
 2.633817    0.193934  0.192400  0.001534 
 2.648824    0.208777  0.207251  0.001526 
 2.663832    0.225431  0.223912  0.001519 
 2.678839    0.244193  0.242681  0.001512 
 2.693847    0.265423  0.263918  0.001505 
 2.708854    0.289557  0.288060  0.001497 
 2.723862    0.317126  0.315636  0.001490 
 2.738869    0.348781  0.347298  0.001483 
 2.753877    0.385319  0.383843  0.001476 
 2.768884    0.427726  0.426256  0.001469 
 2.783892    0.477218  0.475755  0.001462 
 2.798899    0.535300  0.533845  0.001456 
 2.813907    0.603828  0.602379  0.001449 
 2.828914    0.685069  0.683627  0.001442 
 2.843922    0.781750  0.780315  0.001435 
 2.858929    0.897049  0.895620  0.001429 
 2.873937    1.034446  1.033024  0.001422 
 2.888944    1.197307  1.195891  0.001416 
 2.903952    1.387932  1.386523  0.001409 
 2.918959    1.605756  1.604353  0.001403 
 2.933967    1.844442  1.843045  0.001396 
 2.948974    2.088238  2.086848  0.001390 
 2.963982    2.309536  2.308152  0.001384 
 2.978989    2.471588  2.470211  0.001377 
 2.993997    2.539682  2.538311  0.001371 
 3.009005    2.497225  2.495861  0.001365 
 3.024012    2.354985  2.353626  0.001359 
 3.039020    2.144986  2.143633  0.001353 
 3.054027    1.904798  1.903451  0.001346 
 3.069035    1.664591  1.663251  0.001340 
 3.084042    1.442678  1.441343  0.001334 
 3.099050    1.247189  1.245861  0.001328 
 3.114057    1.079696  1.078374  0.001323 
 3.129065    0.938351  0.937035  0.001317 
 3.144072    0.819926  0.818615  0.001311 
 3.159080    0.720917  0.719612  0.001305 
 3.174087    0.638065  0.636766  0.001299 
 3.189095    0.568543  0.567249  0.001294 
 3.204102    0.509987  0.508699  0.001288 
 3.219110    0.460462  0.459180  0.001282 
 3.234117    0.418395  0.417118  0.001277 
 3.249125    0.382516  0.381244  0.001271 
 3.264132    0.351799  0.350533  0.001266 
 3.279140    0.325415  0.324155  0.001260 
 3.294147    0.302692  0.301438  0.001255 
 3.309155    0.283084  0.281834  0.001249 
 3.324162    0.266144  0.264900  0.001244 
 3.339170    0.251507  0.250268  0.001239 
 3.354177    0.238874  0.237641  0.001233 
 3.369185    0.227999  0.226771  0.001228 
 3.384192    0.218679  0.217456  0.001223 
 3.399200    0.210748  0.209531  0.001218 
 3.414207    0.204070  0.202858  0.001212 
 3.429215    0.198534  0.197326  0.001207 
 3.444222    0.194049  0.192847  0.001202 
 3.459230    0.190546  0.189349  0.001197 
 3.474237    0.187971  0.186779  0.001192 
 3.489245    0.186283  0.185096  0.001187 
 3.504252    0.185458  0.184276  0.001182 
 3.519260    0.185483  0.184306  0.001177 
 3.534267    0.186358  0.185186  0.001172 
 3.549275    0.188096  0.186929  0.001167 
 3.564282    0.190721  0.189559  0.001162 
 3.579290    0.194273  0.193115  0.001158 
 3.594297    0.198806  0.197653  0.001153 
 3.609305    0.204390  0.203242  0.001148 
 3.624312    0.211114  0.209971  0.001143 
 3.639320    0.219089  0.217950  0.001139 
 3.654327    0.228450  0.227316  0.001134 
 3.669335    0.239364  0.238235  0.001129 
 3.684342    0.252032  0.250908  0.001125 
 3.699350    0.266699  0.265579  0.001120 
 3.714357    0.283663  0.282548  0.001116 
 3.729365    0.303287  0.302176  0.001111 
 3.744372    0.326015  0.324909  0.001106 
 3.759380    0.352390  0.351288  0.001102 
 3.774387    0.383080  0.381983  0.001098 
 3.789395    0.418910  0.417817  0.001093 
 3.804402    0.460899  0.459810  0.001089 
 3.819410    0.510309  0.509225  0.001084 
 3.834417    0.568702  0.567622  0.001080 
 3.849425    0.638004  0.636928  0.001076 
 3.864432    0.720566  0.719494  0.001071 
 3.879440    0.819204  0.818137  0.001067 
 3.894447    0.937177  0.936114  0.001063 
 3.909455    1.078007  1.076948  0.001059 
 3.924462    1.244982  1.243927  0.001055 
 3.939470    1.440093  1.439042  0.001050 
 3.954477    1.662044  1.660997  0.001046 
 3.969485    1.903151  1.902109  0.001042 
 3.984492    2.145687  2.144649  0.001038 
 3.999500    2.359956  2.358922  0.001034 
 4.014507    2.508308  2.507278  0.001030 
 4.029515    2.557698  2.556672  0.001026 
 4.044522    2.495683  2.494661  0.001022 
 4.059530    2.337434  2.336415  0.001018 
 4.074537    2.117249  2.116235  0.001014 
